strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.009440249999897787,0.0030346249986905605,0,0
latency-load,http://localhost:8002,0.011722457998985192,0.0025776660004339647,0,0
latency-load,http://localhost:8002,0.003444124999077758,0.0029982079977344256,0,0
latency-load,http://localhost:8002,0.005085916000098223,0.002357792000111658,0,0
latency-load,http://localhost:8001,0.0006862910013296641,0.002819582998199621,0,0
latency-load,http://localhost:8002,0.007399582998914411,0.00394149999920046,0,0
latency-load,http://localhost:8001,0.0011731670019798912,0.0030026249987713527,0,0
latency-load,http://localhost:8001,0.0038421669996751007,0.0022551660003955476,0,4
