strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8001,0.0030483750015264377,0.004267500000423752,0,0
latency,http://localhost:8002,0.00836758299919893,0.004858958000113489,0,0
latency,http://localhost:8001,0.001307208996877307,0.0014561659991159104,2,0
latency,http://localhost:8002,0.0023859590000938624,0.0012410000017553102,0,2
latency,http://localhost:8002,0.002337249999982305,0.001311166000959929,1,1
latency,http://localhost:8001,0.0011660829986794852,0.0015373339992947876,0,0
latency,http://localhost:8001,0.0014267910009948537,0.0025840839989541564,1,0
latency,http://localhost:8002,0.0017593750017113052,0.0012909170000057202,1,0
latency,http://localhost:8001,0.0013312500013853423,0.001744167002470931,0,3
