strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.009637416998884873,0.005686749998858431,0,1
latency-load,http://localhost:8001,0.0056852079978853,0.007505583002057392,0,0
latency-load,http://localhost:8001,0.005109249999804888,0.0076181670010555536,2,0
latency-load,http://localhost:8002,0.009445708001294406,0.007939041999634355,0,0
latency-load,http://localhost:8002,0.008243791999120731,0.00809020900123869,2,0
latency-load,http://localhost:8002,0.00903449999896111,0.008590416000515688,1,0
