strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.007732624999334803,0.004380916998343309,3,1
latency-load,http://localhost:8002,0.009671667001384776,0.0042834169980778825,0,0
latency-load,http://localhost:8002,0.008879542001523077,0.005253790997812757,0,0
latency-load,http://localhost:8002,0.008859000001393724,0.004933875003189314,0,0
