strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.003429624997806968,0.0030623749989899807,1,1
latency,http://localhost:8002,0.00921741699858103,0.004799667000042973,0,0
latency,http://localhost:8001,0.002344082997296937,0.004000042001280235,0,0
latency,http://localhost:8002,0.005790792001789669,0.004124416998820379,0,0
latency,http://localhost:8001,0.0005519590013136622,0.0024253330011561047,0,0
latency,http://localhost:8002,0.008974958000180777,0.004429290998814395,0,0
