strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.008838749999995343,0.006624374997045379,0,0
latency-load,http://localhost:8002,0.009155666000879137,0.006429500001104316,0,0
latency-load,http://localhost:8002,0.008863208000548184,0.007071874999382999,0,0
latency-load,http://localhost:8002,0.008825541000987869,0.0065770000001066364,0,0
