strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.006876208000903716,0.0026543750027485657,3,0
latency-load,http://localhost:8002,0.008949041999585461,0.0019802499991783407,0,0
latency-load,http://localhost:8002,0.009170041001198115,0.0019343749991094228,0,0
latency-load,http://localhost:8002,0.009100958999624709,0.0022309169980871957,0,0
