strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.009088417002203641,0.002621457999339327,0,1
latency-load,http://localhost:8001,0.0029666669979633298,0.0026707919969339855,0,1
latency-load,http://localhost:8002,0.005958833000477171,0.00252491699939128,0,0
latency-load,http://localhost:8001,0.0011612500020419247,0.0028292499991948716,0,0
latency-load,http://localhost:8001,0.0029079579981043935,0.002984124999784399,0,0
latency-load,http://localhost:8002,0.008781249998719431,0.0032389590014645364,0,0
