strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.005285167000693036,0.002358249999815598,1,4
latency-load,http://localhost:8002,0.001667415999691002,0.002273000001878245,1,0
latency-load,http://localhost:8002,0.008476040999084944,0.0024188339993997943,0,0
latency-load,http://localhost:8001,0.0014543750003213063,0.0026794589975907,0,0
latency-load,http://localhost:8002,0.0027867079988936894,0.0037357910005084705,1,0
latency-load,http://localhost:8001,0.0012660829997912515,0.001227666998602217,0,2
