strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.008792333999736002,0.006511916999443201,0,0
latency,http://localhost:8002,0.00934400000187452,0.006817959001637064,0,0
latency,http://localhost:8002,0.009576042000844609,0.006896165999933146,0,0
latency,http://localhost:8002,0.009410292001120979,0.007024499998806277,0,0
