strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.008618416999524925,0.0032231250006589107,1,5
latency-load,http://localhost:8002,0.007439583001541905,0.0038228750017879065,0,2
latency-load,http://localhost:8001,0.0048349589997087605,0.0054405419978138525,0,0
latency-load,http://localhost:8001,0.005318583000189392,0.005363665997720091,0,0
latency-load,http://localhost:8001,0.0054750410017732065,0.006399792000593152,0,0
latency-load,http://localhost:8002,0.00615937499969732,0.005744999998569256,0,0
latency-load,http://localhost:8002,0.007390457998553757,0.00634804200308281,0,0
