strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.007232083000417333,0.0039738749983371235,0,0
latency-load,http://localhost:8002,0.00714808300108416,0.005002332996809855,0,0
latency-load,http://localhost:8002,0.007689707999816164,0.004692375001468463,0,0
