strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.00871216599989566,0.002630875002068933,3,0
latency-load,http://localhost:8001,0.003520915997796692,0.001644500000111293,0,2
latency-load,http://localhost:8002,0.002603917000669753,0.0013970830004836898,2,1
latency-load,http://localhost:8002,0.004637207999621751,0.002404082999419188,0,0
latency-load,http://localhost:8002,0.003472791002423037,0.0029060419983579777,0,0
latency-load,http://localhost:8001,0.0014736249977431726,0.0009779590000107419,0,1
latency-load,http://localhost:8001,0.001144500001828419,0.0019555830003810115,0,0
latency-load,http://localhost:8001,0.000995499998680316,0.0016781659978732932,1,4
