strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.010137207998923259,0.0039697920001344755,2,2
latency-load,http://localhost:8002,0.009658124999987194,0.0043336250018910505,2,2
latency-load,http://localhost:8002,0.011468500000773929,0.005686709002475254,1,0
latency-load,http://localhost:8002,0.0071205419990292285,0.005066500001703389,1,0
latency-load,http://localhost:8001,0.0027555830019991845,0.004773374999786029,0,0
latency-load,http://localhost:8002,0.0057402499987802,0.005508916998223867,0,0
latency-load,http://localhost:8002,0.007158874999731779,0.005392166996898595,0,0
latency-load,http://localhost:8002,0.011480417000711896,0.006066375000955304,0,0
