strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.010484749996976461,0.007004874998528976,1,4
latency-load,http://localhost:8001,0.001988542000617599,0.004085791999386856,1,2
latency-load,http://localhost:8002,0.008650582996779121,0.009290375001000939,1,0
latency-load,http://localhost:8001,0.0019416670002101455,0.008802041000308236,1,0
latency-load,http://localhost:8001,0.0006489170009444933,0.004483125001570443,0,0
latency-load,http://localhost:8001,0.0023211660009110346,0.00796220900156186,0,0
latency-load,http://localhost:8001,0.002387915999861434,0.005578291998972418,0,0
latency-load,http://localhost:8001,0.0012998749989492353,0.005728791998990346,0,1
