strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.009053624999069143,0.0048906250012805685,1,1
latency-load,http://localhost:8002,0.003204125001502689,0.0039064999982656445,1,0
latency-load,http://localhost:8002,0.0035247080013505183,0.004089083002327243,1,0
latency-load,http://localhost:8002,0.011817625003459398,0.004949750000378117,0,1
latency-load,http://localhost:8002,0.006874916998640401,0.004205083001579624,1,1
latency-load,http://localhost:8001,0.0020261669997125864,0.003906708996510133,0,1
latency-load,http://localhost:8001,0.0004968749999534339,0.0022067499994591344,0,1
latency-load,http://localhost:8001,0.0007006669984548353,0.0018919999965874013,0,1
latency-load,http://localhost:8001,0.0018896670007961802,0.003750374999071937,0,5
