strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.008485165999445599,0.006852916998468572,0,2
latency-load,http://localhost:8001,0.005503958000190323,0.006511042000056477,0,2
latency-load,http://localhost:8001,0.007730707999144215,0.00818687499850057,0,2
latency-load,http://localhost:8001,0.00851650000186055,0.008141207999869948,0,1
latency-load,http://localhost:8001,0.0041652919971966185,0.009149333000095794,0,0
latency-load,http://localhost:8001,0.0006571249978151172,0.003746250000403961,0,0
latency-load,http://localhost:8001,0.000565999998798361,0.0009153329992841464,0,0
