strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.007482791999791516,0.005718791999242967,1,1
latency,http://localhost:8001,0.003942041999835055,0.006951709001441486,1,1
latency,http://localhost:8002,0.007803500000591157,0.007359457998973085,2,1
latency,http://localhost:8002,0.008857084001647308,0.006956083998375107,0,0
latency,http://localhost:8001,0.003712083002028521,0.0057459170020592865,1,0
latency,http://localhost:8001,0.005079833001218503,0.006185166999784997,0,0
latency,http://localhost:8001,0.0036189590027788654,0.008253625001088949,1,1
