strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.008884167000360321,0.0026562919993011747,2,4
latency,http://localhost:8002,0.004119625002203975,0.00228183400031412,1,2
latency,http://localhost:8002,0.008406125001783948,0.00268754200078547,0,0
latency,http://localhost:8002,0.010582791997876484,0.003868499999953201,3,0
latency,http://localhost:8002,0.0045752920013910625,0.0027614159989752807,0,0
latency,http://localhost:8002,0.0038817499989818316,0.003327167003590148,0,1
latency,http://localhost:8002,0.0051291250019858126,0.0029213750021881424,0,0
latency,http://localhost:8001,0.000952292000874877,0.00097795799956657,0,4
latency,http://localhost:8001,0.0005832079987158068,0.0014989579976827372,0,4
