strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.006642416999966372,0.0039346250014205,1,1
latency-load,http://localhost:8002,0.009974833003070671,0.0032290420022036415,0,0
latency-load,http://localhost:8002,0.008003999999345979,0.004947957997501362,1,0
latency-load,http://localhost:8002,0.009019959001307143,0.004971417001797818,0,0
