strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.008096041998214787,0.005364415999792982,0,0
latency-load,http://localhost:8002,0.008502500000759028,0.005072666001069592,0,0
latency-load,http://localhost:8002,0.008344541001861217,0.005241250000835862,0,0
latency-load,http://localhost:8002,0.008211832999222679,0.00496620800186065,0,0
