strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.007865790998039301,0.005802750001748791,0,0
latency,http://localhost:8002,0.00775200000134646,0.005757374998211162,0,0
latency,http://localhost:8002,0.0078701659986109,0.005727584000851493,0,0
