strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8001,0.0032137910020537674,0.005714332997740712,0,0
latency,http://localhost:8002,0.008025625000300352,0.006416250002075685,0,0
latency,http://localhost:8001,0.0014676669998152647,0.0027247079997323453,0,0
latency,http://localhost:8002,0.0018052499981422443,0.0006116670010669623,1,1
latency,http://localhost:8001,0.0013562089989136439,0.0015715840017946903,3,2
latency,http://localhost:8002,0.0021457080001709983,0.002113458998792339,2,1
latency,http://localhost:8002,0.001789207999536302,0.001753167001879774,0,1
latency,http://localhost:8001,0.0015301659987017047,0.004097000000911066,2,2
