strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.006332625001959968,0.004072874999110354,0,0
latency,http://localhost:8002,0.006285958999797003,0.004070334001880838,0,0
