strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.0026770840013341513,0.0068482500028039794,0,0
latency-load,http://localhost:8002,0.008909541000321042,0.007615833001182182,1,0
latency-load,http://localhost:8001,0.0034675829992920626,0.007278249999217223,1,0
latency-load,http://localhost:8001,0.0006177079994813539,0.005176582999411039,0,0
latency-load,http://localhost:8001,0.0037922500014246907,0.00871874999938882,1,0
latency-load,http://localhost:8001,0.003316000002087094,0.007374542001343798,0,0
latency-load,http://localhost:8002,0.008688083002198255,0.008781333002843894,1,0
latency-load,http://localhost:8002,0.002449457999318838,0.0028886250001960434,3,1
