strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.009146541000518482,0.005159166001249105,0,0
latency-load,http://localhost:8002,0.009207667000737274,0.004824374998861458,0,0
latency-load,http://localhost:8002,0.008951458999945316,0.0051138750022801105,0,0
latency-load,http://localhost:8002,0.009237874997779727,0.005009207998227794,0,0
