strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.00787379200119176,0.004838000000745524,0,0
latency-load,http://localhost:8002,0.007649499999388354,0.005064249999122694,0,0
latency-load,http://localhost:8002,0.007920291998743778,0.004894624998996733,0,0
