strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.006877708998217713,0.003947500001231674,0,0
latency,http://localhost:8002,0.006781208998290822,0.004001291999884415,0,0
