strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8001,0.0007443750000675209,0.0013155410015315283,0,1
latency,http://localhost:8001,0.004993457998352824,0.005924500001128763,0,0
latency,http://localhost:8002,0.00788733299850719,0.005804625001474051,0,0
latency,http://localhost:8001,0.0006871670011605602,0.0038776670007791836,0,0
latency,http://localhost:8002,0.007208167000499088,0.006672166000498692,0,0
