strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.006089417001930997,0.003796125001827022,0,0
latency-load,http://localhost:8002,0.005984625000564847,0.0038678749988321215,0,0
