strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.0012057499989168718,0.0031720829974801745,0,3
latency-load,http://localhost:8002,0.007477958999515977,0.005472916000144323,1,1
latency-load,http://localhost:8002,0.0072232920028909575,0.0055752500011294615,0,0
latency-load,http://localhost:8001,0.0006549160025315359,0.0020814999988942873,0,0
latency-load,http://localhost:8002,0.00822770800004946,0.0058277089992770925,0,1
