strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8001,0.0011282919986115303,0.0019312500007799827,1,2
latency,http://localhost:8002,0.008777416001976235,0.00295712500155787,1,2
latency,http://localhost:8002,0.0012562089978018776,0.0011419170004955959,1,2
latency,http://localhost:8001,0.0012327090007602237,0.0013731250001001172,0,1
latency,http://localhost:8001,0.0013935420029156376,0.0022009170024830382,0,1
latency,http://localhost:8001,0.0011633750000328291,0.001299084000493167,0,1
latency,http://localhost:8001,0.0013343329992494546,0.0024968340003397316,1,1
