strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.013423624997813022,0.003480874998786021,3,3
latency,http://localhost:8002,0.0031729999973322265,0.0029924160007794853,0,3
latency,http://localhost:8001,0.002918082998803584,0.005102874998556217,0,1
latency,http://localhost:8002,0.01420308300293982,0.0067929169999843,0,0
latency,http://localhost:8002,0.009617916999559384,0.0033135420017060824,3,0
latency,http://localhost:8002,0.013609749999886844,0.00717866700142622,2,1
latency,http://localhost:8002,0.016621624999970663,0.006083042000682326,0,0
latency,http://localhost:8001,0.003709958000399638,0.006356083998980466,0,0
latency,http://localhost:8001,0.0031576250003126916,0.031756832999235485,0,3
