strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.008532291998562869,0.004430125001817942,0,1
latency,http://localhost:8002,0.007964291002281243,0.00586904200099525,0,0
latency,http://localhost:8002,0.008396958000957966,0.0056507080007577315,0,0
latency,http://localhost:8002,0.008107916997687425,0.005895125003007706,0,0
