strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.009387207999679958,0.003332666001369944,0,3
latency-load,http://localhost:8002,0.007337208000535611,0.0033440830011386424,0,0
latency-load,http://localhost:8001,0.0014219580007193144,0.004660874998080544,0,0
latency-load,http://localhost:8002,0.010368709001340903,0.005582333000347717,0,0
latency-load,http://localhost:8002,0.008228957998653641,0.005644249999022577,0,0
