strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.007772249999106862,0.005106625001644716,1,0
latency,http://localhost:8002,0.007867291998991277,0.005073125001217704,1,0
latency,http://localhost:8002,0.009236207999492763,0.005046458001743304,0,0
latency,http://localhost:8002,0.00963449999835575,0.004402499998832354,0,0
