strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.012712749998172512,0.0036912499999743886,0,0
latency-load,http://localhost:8002,0.012143040999944787,0.004262166999978945,0,0
latency-load,http://localhost:8001,0.0033135000012407545,0.00453495900001144,0,0
latency-load,http://localhost:8001,0.0012882080009148922,0.002367332999710925,0,0
latency-load,http://localhost:8001,0.002402416997938417,0.004288541000278201,0,0
latency-load,http://localhost:8002,0.000978292002400849,0.0007729999997536652,2,2
latency-load,http://localhost:8002,0.0013445830009004567,0.0031832499989832286,3,0
latency-load,http://localhost:8002,0.0030525000001944136,0.004257999997207662,4,1
latency-load,http://localhost:8001,0.0020947920020262245,0.0038690830006089527,2,3
