strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.008520999999745982,0.0031558749979012646,0,0
latency,http://localhost:8002,0.002817000000504777,0.0028087079990655184,0,0
latency,http://localhost:8002,0.004176124999503372,0.003365374999702908,0,0
latency,http://localhost:8002,0.0011445830023149028,0.0010357079991081264,0,1
latency,http://localhost:8001,0.0016159580009116326,0.0019759159986278974,0,1
latency,http://localhost:8001,0.0008712080016266555,0.0014813749985478353,0,4
latency,http://localhost:8002,0.0030984999975771643,0.001133750000008149,0,3
