strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.0023512080006184988,0.003783624997595325,1,1
latency-load,http://localhost:8002,0.0059269580015097745,0.004789833001268562,0,1
latency-load,http://localhost:8001,0.0010547500023676548,0.0037644170006387867,0,0
latency-load,http://localhost:8001,0.0023584590016980655,0.004797000001417473,0,0
latency-load,http://localhost:8001,0.0006974169991735835,0.0019287499999336433,0,0
latency-load,http://localhost:8002,0.0036492079998424742,0.004546042000583839,1,0
