strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.006160749999253312,0.002890666997700464,0,1
latency-load,http://localhost:8002,0.006680749997030944,0.003550457997334888,0,0
latency-load,http://localhost:8002,0.012675291000050493,0.0026405829994473606,0,0
latency-load,http://localhost:8001,0.0012656660001084674,0.0025677500016172417,0,0
latency-load,http://localhost:8002,0.007741124998574378,0.002846625000529457,0,0
latency-load,http://localhost:8001,0.0016312080006173346,0.0029304160016181413,0,0
latency-load,http://localhost:8001,0.0008915830003388692,0.0025220409988833126,0,0
latency-load,http://localhost:8001,0.0005399589972512331,0.001812082999094855,0,0
latency-load,http://localhost:8002,0.004653625001083128,0.003522749997500796,4,3
