strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.006354458000714658,0.003941291000955971,0,0
latency,http://localhost:8002,0.006650874998740619,0.003931166997062974,0,0
