strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.008188875002815621,0.004712416000984376,0,0
latency-load,http://localhost:8002,0.007860624999011634,0.0052203330014890525,0,0
latency-load,http://localhost:8002,0.008509249997587176,0.005016208997403737,0,0
