strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.01022729100077413,0.0038886249967617914,1,2
latency,http://localhost:8002,0.014283415999670979,0.00406887500139419,2,2
latency,http://localhost:8002,0.008235333996708505,0.004011000000900822,0,2
latency,http://localhost:8002,0.007232459000078961,0.003848832999210572,0,2
latency,http://localhost:8002,0.009052000001247507,0.004754749999847263,1,1
latency,http://localhost:8001,0.0013792079989798367,0.0052935419989808,0,0
latency,http://localhost:8001,0.001969749999261694,0.005013209000026109,0,1
latency,http://localhost:8001,0.0013069580018054694,0.0013852080010110512,1,5
latency,http://localhost:8001,0.0010516250004002359,0.0016825830025481991,1,4
