strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.010121415998582961,0.0022777499980293214,6,3
latency-load,http://localhost:8002,0.00822945899926708,0.0023319169995374978,0,1
latency-load,http://localhost:8002,0.013971709002362331,0.001634166001167614,0,0
latency-load,http://localhost:8002,0.002712333000090439,0.0021514159998332616,3,0
latency-load,http://localhost:8002,0.004411791000165977,0.0024434170009044465,0,0
latency-load,http://localhost:8002,0.004520374997809995,0.002236999996966915,0,0
latency-load,http://localhost:8002,0.0057487089979986195,0.0031086659982975107,0,0
latency-load,http://localhost:8002,0.004435833001480205,0.003081124999880558,0,0
