strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.009728957997140242,0.005149915999936638,2,1
latency-load,http://localhost:8001,0.0020228749999660067,0.004546000000118511,1,1
latency-load,http://localhost:8002,0.009657750000769738,0.004888291001407197,2,1
latency-load,http://localhost:8002,0.005936291996476939,0.005936957997619174,2,0
latency-load,http://localhost:8002,0.009872250000626082,0.005461417000333313,1,0
latency-load,http://localhost:8001,0.0015849580013309605,0.00508054199963226,0,0
latency-load,http://localhost:8001,0.0025361249972775113,0.005453875000966946,0,0
