strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.007540624999819556,0.003340832998219412,0,0
latency,http://localhost:8002,0.010340042001189431,0.0036582079992513172,1,0
latency,http://localhost:8002,0.008823166001093341,0.004693082999438047,3,0
latency,http://localhost:8002,0.007441708999976981,0.003931749997718725,0,0
latency,http://localhost:8002,0.010950959000183502,0.0041347499973198865,0,0
latency,http://localhost:8002,0.01078100000086124,0.0038148749990796205,0,0
latency,http://localhost:8002,0.010409791000711266,0.0039249160035979,0,0
