strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.008090457999060163,0.002684499999304535,0,0
latency,http://localhost:8002,0.008899874999769963,0.0038742079996154644,5,0
latency,http://localhost:8002,0.0066506250004749745,0.003552333000698127,0,0
latency,http://localhost:8002,0.012253040997165954,0.004050999999890337,0,0
latency,http://localhost:8002,0.00938483299978543,0.003378958001121646,0,0
latency,http://localhost:8002,0.0138583749976533,0.0045209999989310745,0,0
latency,http://localhost:8002,0.004570582997985184,0.0030122089992801193,2,0
latency,http://localhost:8002,0.004775417000928428,0.003640374998212792,2,0
latency,http://localhost:8001,0.0027375419995223638,0.03436587500254973,0,7
