strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.008678083999257069,0.0060545839987753425,0,0
latency-load,http://localhost:8002,0.008255500000814209,0.005523167001229012,0,0
latency-load,http://localhost:8001,0.004370624999864958,0.005778333001217106,0,0
latency-load,http://localhost:8001,0.001339000002190005,0.0019434999994700775,0,0
latency-load,http://localhost:8002,0.00867462499809335,0.005941625000559725,0,0
latency-load,http://localhost:8001,0.0007790419986122288,0.003134958002192434,0,0
