strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.006315167000138899,0.005047292001108872,1,3
latency-load,http://localhost:8001,0.0025225829995179083,0.004945958000462269,0,3
latency-load,http://localhost:8001,0.001085708001482999,0.0038791250008216593,1,1
latency-load,http://localhost:8002,0.006774292000045534,0.005758874998718966,0,1
latency-load,http://localhost:8001,0.002153958997951122,0.00740225000117789,0,1
latency-load,http://localhost:8001,0.0027551249986572657,0.007075124998664251,0,1
latency-load,http://localhost:8001,0.006993791997956578,0.008423667000897694,0,0
latency-load,http://localhost:8001,0.0007527089983341284,0.005031790999055374,0,0
