strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8001,0.0005954169973847456,0.0030767919997742865,0,0
latency,http://localhost:8002,0.007238041998789413,0.006508916001621401,1,0
latency,http://localhost:8002,0.008274125000752974,0.006231792001926806,0,0
latency,http://localhost:8001,0.003030208001291612,0.005870542001503054,0,0
latency,http://localhost:8002,0.007568624998384621,0.006534125001053326,0,0
