strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.007341417000134243,0.002284666999912588,0,0
latency,http://localhost:8002,0.007408291003230261,0.002288749998115236,0,0
latency,http://localhost:8002,0.007440041001245845,0.0025899579995893873,0,0
