strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.007732375001069158,0.0032044580002548173,1,5
latency-load,http://localhost:8002,0.006096582997997757,0.00486737499886658,0,0
latency-load,http://localhost:8002,0.008627499999420252,0.005046040998422541,0,0
latency-load,http://localhost:8001,0.0058852080001088325,0.0054764579981565475,0,1
latency-load,http://localhost:8001,0.004783665997820208,0.005661791998136323,0,1
