strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8001,0.0015145420002227183,0.003044667002541246,0,0
latency-load,http://localhost:8002,0.006278874996496597,0.004334209002990974,0,0
latency-load,http://localhost:8002,0.006119125002442161,0.004526958000496961,0,0
latency-load,http://localhost:8002,0.0023189999992609955,0.002718707997701131,2,0
latency-load,http://localhost:8001,0.0010881669986702036,0.00259537500096485,0,0
latency-load,http://localhost:8002,0.010191000001213979,0.004622874999768101,1,0
latency-load,http://localhost:8001,0.0016856670008564834,0.002701041998079745,0,0
latency-load,http://localhost:8001,0.0007233750002342276,0.001555165999889141,0,0
