strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.00990549999914947,0.004025624999485444,0,3
latency-load,http://localhost:8002,0.0045703750001848675,0.003942125000321539,0,0
latency-load,http://localhost:8002,0.008554500000172993,0.003921333001926541,0,0
latency-load,http://localhost:8002,0.011002375002135523,0.004672791998018511,0,0
latency-load,http://localhost:8001,0.004241333001118619,0.004429790998983663,0,0
latency-load,http://localhost:8001,0.00500787499913713,0.005690750000212574,0,0
latency-load,http://localhost:8001,0.0021707500018237624,0.005353541997465072,0,0
