strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.013211000001319917,0.006874375001643784,3,7
latency,http://localhost:8001,0.003333541997562861,0.006803915999626042,0,1
latency,http://localhost:8001,0.0031269999999494758,0.007345334001001902,3,0
latency,http://localhost:8001,0.003629999999247957,0.00757441699897754,1,0
latency,http://localhost:8002,0.010269750000588829,0.0079349169973284,0,0
latency,http://localhost:8002,0.01425037499939208,0.007404790998407407,0,0
latency,http://localhost:8001,0.0005332500004442409,0.0057882080000126734,0,0
latency,http://localhost:8001,0.0036141659984423313,0.007367249996605096,0,1
latency,http://localhost:8001,0.0036288750015955884,0.007912832999863895,0,0
