strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.00935741699868231,0.0027429580004536547,1,1
latency-load,http://localhost:8002,0.005755250000220258,0.0030817500010016374,1,0
latency-load,http://localhost:8002,0.006117207998613594,0.002739291001489619,0,0
latency-load,http://localhost:8002,0.007841250000637956,0.002649292000569403,0,0
latency-load,http://localhost:8002,0.008076958998572081,0.003152875000523636,0,0
latency-load,http://localhost:8002,0.002984124999784399,0.002834082999470411,0,0
latency-load,http://localhost:8002,0.007757708001008723,0.003169458002957981,0,0
latency-load,http://localhost:8001,0.001131958000769373,0.002347500001633307,0,1
