strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.006325792001007358,0.0038894999997864943,0,0
latency-load,http://localhost:8002,0.006238999998458894,0.0038867090006533545,0,0
