strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.006419917001039721,0.0037487499976123217,0,0
latency,http://localhost:8002,0.006230958999367431,0.0038463339988084044,0,0
