strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.0076254579980741255,0.004995333001716062,0,0
latency,http://localhost:8002,0.008097334000922274,0.00503562499943655,0,0
latency,http://localhost:8002,0.007717374999629101,0.004965625001204899,0,0
