strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.005932666001172038,0.0035722920001717284,0,0
latency,http://localhost:8002,0.006022040997777367,0.0037394579994725063,0,0
