strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency,http://localhost:8002,0.007485874997655628,0.0028796250007872004,0,0
latency,http://localhost:8002,0.00783479099845863,0.0030726660006621387,0,0
latency,http://localhost:8002,0.007406500000797678,0.003050041999813402,0,0
