strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.008083333003014559,0.004288333002477884,1,2
latency-load,http://localhost:8001,0.0019879999999830034,0.004766541998833418,0,0
latency-load,http://localhost:8001,0.001227708999067545,0.005143791997397784,0,0
latency-load,http://localhost:8002,0.009422625000297558,0.005638999999064254,0,0
latency-load,http://localhost:8002,0.008465874998364598,0.006175666003400693,0,0
latency-load,http://localhost:8001,0.0007233750002342276,0.0012679999999818392,0,0
