strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.007704291998379631,0.004946041000948753,0,0
latency-load,http://localhost:8002,0.007624374997249106,0.0047941249977156986,0,0
latency-load,http://localhost:8002,0.0077444999988074414,0.004885499998636078,0,0
