strategy,chosen_server,lat_8001,lat_8002,load_8001,load_8002
latency-load,http://localhost:8002,0.008210832998884143,0.005018542000470916,0,3
latency-load,http://localhost:8002,0.00777133299925481,0.0061218750015541445,0,0
latency-load,http://localhost:8002,0.008213249999243999,0.006414375002350425,0,0
latency-load,http://localhost:8002,0.007686249999096617,0.006248374997085193,0,0
